0:0:0:0:0:0:0:1 - - [31/Aug/2023:19:59:21 -0300] "GET /ProjetoTrilhaWeb/pages/admin/index.html?marca=carlos HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [31/Aug/2023:19:59:21 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 3399
0:0:0:0:0:0:0:1 - - [31/Aug/2023:19:59:21 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1116
0:0:0:0:0:0:0:1 - - [31/Aug/2023:19:59:21 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [31/Aug/2023:19:59:21 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [31/Aug/2023:19:59:21 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [31/Aug/2023:19:59:21 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [31/Aug/2023:19:59:21 -0300] "GET /ProjetoTrilhaWeb/imgs/floco.jpg HTTP/1.1" 200 36553
0:0:0:0:0:0:0:1 - - [31/Aug/2023:19:59:22 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1365
0:0:0:0:0:0:0:1 - - [31/Aug/2023:19:59:22 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [31/Aug/2023:19:59:22 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 4520
0:0:0:0:0:0:0:1 - - [31/Aug/2023:19:59:22 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar?valorBusca= HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:04:46 -0300] "GET /ProjetoTrilhaWeb/pages/admin/product/ HTTP/1.1" 200 2651
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:04:46 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:04:46 -0300] "GET /ProjetoTrilhaWeb/js/product.js HTTP/1.1" 200 7420
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:04:46 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:04:46 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:04:46 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:04:46 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:04:46 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:06:19 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1375
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:06:19 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:06:19 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 4520
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:06:19 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar?valorBusca= HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:06:21 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:06:21 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:06:22 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:06:22 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:06:22 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:06:22 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:06:33 -0300] "GET /ProjetoTrilhaWeb/pages/admin/index.html?marca=carlos HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:06:33 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 3399
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:06:33 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1116
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:06:33 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:06:33 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:06:33 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:06:33 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:06:33 -0300] "GET /ProjetoTrilhaWeb/imgs/floco.jpg HTTP/1.1" 200 36553
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:06:33 -0300] "GET /favicon.ico HTTP/1.1" 404 775
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:06:35 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1375
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:06:35 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:06:35 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 4520
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:06:35 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar?valorBusca= HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:15:25 -0300] "GET /ProjetoTrilhaWeb/pages/admin/index.html?marca=carlos HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:15:25 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 3399
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:15:25 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1116
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:15:25 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:15:25 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:15:25 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:15:25 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:15:25 -0300] "GET /ProjetoTrilhaWeb/imgs/floco.jpg HTTP/1.1" 200 36553
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:15:25 -0300] "GET /favicon.ico HTTP/1.1" 404 775
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:15:28 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1365
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:15:28 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:15:28 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 4463
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:15:28 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar?valorBusca= HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:15:28 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar?valorBusca= HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:19:32 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1365
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:19:32 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:19:32 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 4463
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:19:32 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar?valorBusca= HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:19:32 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar?valorBusca= HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:26:46 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1365
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:26:46 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:26:46 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 4464
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:26:46 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar?valorBusca= HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:26:46 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar?valorBusca= HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:26:57 -0300] "POST /ProjetoTrilhaWeb/rest/marca/inserir HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:26:57 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 200 378
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:26:57 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 200 5909
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:26:57 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 360
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:26:57 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_222222_256x240.png HTTP/1.1" 200 7061
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:26:57 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 200 4654
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:26:57 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_diagonals-thick_20_666666_40x40.png HTTP/1.1" 200 420
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:26:57 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 442
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:26:59 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:30:01 -0300] "GET /ProjetoTrilhaWeb/pages/admin/index.html?marca=carlos HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:30:02 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 3399
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:30:02 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1116
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:30:02 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:30:02 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:30:02 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:30:02 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:30:02 -0300] "GET /ProjetoTrilhaWeb/imgs/floco.jpg HTTP/1.1" 200 36553
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:30:04 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1365
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:30:04 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:30:04 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 4489
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:30:04 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar?valorBusca= HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:30:04 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar?valorBusca= HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:31:12 -0300] "GET /ProjetoTrilhaWeb/pages/admin/index.html?marca=carlos HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:31:12 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 3399
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:31:12 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1116
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:31:12 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:31:12 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:31:12 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:31:12 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:31:12 -0300] "GET /ProjetoTrilhaWeb/imgs/floco.jpg HTTP/1.1" 200 36553
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:31:14 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1371
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:31:14 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:31:14 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 4501
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:31:24 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarcas?valorBusca= HTTP/1.1" 404 726
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:31:24 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 200 5909
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:31:24 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 200 378
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:31:24 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 360
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:31:24 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 200 4654
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:31:24 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_222222_256x240.png HTTP/1.1" 200 7061
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:31:24 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_diagonals-thick_20_666666_40x40.png HTTP/1.1" 200 420
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:31:24 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 442
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:31:28 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:31:29 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarcas?valorBusca= HTTP/1.1" 404 726
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:32:19 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarcas?valorBusca= HTTP/1.1" 404 726
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:32:25 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarcas?valorBusca= HTTP/1.1" 404 726
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:33:00 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1371
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:33:00 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:33:00 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:33:00 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarcas?valorBusca= HTTP/1.1" 404 726
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:33:06 -0300] "GET /ProjetoTrilhaWeb/pages/admin/index.html?marca=carlos HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:33:06 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 3399
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:33:06 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1116
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:33:06 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:33:06 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:33:06 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:33:06 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:33:06 -0300] "GET /ProjetoTrilhaWeb/imgs/floco.jpg HTTP/1.1" 200 36553
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:33:07 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1371
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:33:07 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:33:07 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:33:07 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarcas?valorBusca= HTTP/1.1" 404 726
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:33:07 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 360
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:33:07 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 200 5909
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:33:07 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 200 4654
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:33:07 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 200 378
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:33:07 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_222222_256x240.png HTTP/1.1" 200 7061
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:33:07 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_diagonals-thick_20_666666_40x40.png HTTP/1.1" 200 420
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:33:07 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 442
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:33:09 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:34:00 -0300] "POST /ProjetoTrilhaWeb/rest/marca/inserir HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:38:14 -0300] "GET /ProjetoTrilhaWeb/pages/admin/index.html?marca=carlos HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:38:14 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 3399
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:38:14 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1116
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:38:14 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:38:14 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:38:14 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:38:14 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:38:14 -0300] "GET /ProjetoTrilhaWeb/imgs/floco.jpg HTTP/1.1" 200 36553
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:38:14 -0300] "GET /favicon.ico HTTP/1.1" 404 775
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:38:17 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1371
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:38:17 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:38:17 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 4504
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:38:18 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:38:18 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:38:18 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:39:06 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1371
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:39:06 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:39:06 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 4504
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:39:06 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:39:06 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:39:06 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:39:43 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1371
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:39:43 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:39:43 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 4551
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:39:43 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarMarca?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:39:43 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:39:43 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:39:52 -0300] "GET /ProjetoTrilhaWeb/pages/admin/index.html?marca=carlos HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:39:52 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 3399
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:39:52 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1116
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:39:52 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:39:52 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:39:52 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [31/Aug/2023:20:39:52 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 993
