127.0.0.1 - - [05/Sep/2023:18:53:21 -0300] "GET / HTTP/1.1" 404 764
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:53:49 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 442
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:53:49 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_diagonals-thick_20_666666_40x40.png HTTP/1.1" 200 420
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:53:50 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:53:50 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:53:50 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:53:51 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:53:59 -0300] "GET /ProjetoTrilhaWeb/pages/admin/index.html?txtbusca=ij HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:54:00 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:54:00 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 404 726
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:54:05 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca=ij HTTP/1.1" 404 726
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:54:12 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 404 726
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:55:29 -0300] "GET /ProjetoTrilhaWeb/pages/admin/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:55:29 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:55:29 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:55:29 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:55:29 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:55:29 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:55:29 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:55:29 -0300] "GET /ProjetoTrilhaWeb/imgs/floco.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:55:29 -0300] "GET /favicon.ico HTTP/1.1" 404 775
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:55:30 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1370
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:55:30 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:55:30 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:55:30 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 404 726
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:55:30 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:55:30 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:55:30 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:55:30 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:55:30 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_222222_256x240.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:55:30 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_diagonals-thick_20_666666_40x40.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:55:30 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:55:32 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:56:34 -0300] "GET /ProjetoTrilhaWeb/pages/admin/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:56:35 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1372
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:56:35 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:56:36 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:56:36 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:56:37 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:56:38 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:56:38 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:56:44 -0300] "POST /ProjetoTrilhaWeb/rest/marca/inserir HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:56:52 -0300] "POST /ProjetoTrilhaWeb/rest/marca/inserir HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:56:58 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:57:00 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca=1 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:57:01 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca=1 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:57:14 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca=1 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:57:14 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca=1 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:57:16 -0300] "GET /ProjetoTrilhaWeb/pages/admin/index.html HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:57:16 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:57:16 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 3399
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:57:16 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:57:16 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1116
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:57:16 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:57:16 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:57:16 -0300] "GET /favicon.ico HTTP/1.1" 404 775
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:57:18 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:57:18 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:57:18 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:57:20 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca=1 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:57:21 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca=1 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:57:21 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca=1 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:57:22 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:57:52 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca=1 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:57:54 -0300] "GET /ProjetoTrilhaWeb/pages/admin/index.html HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:57:54 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 3399
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:57:54 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1116
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:57:54 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:57:54 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:57:54 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:57:54 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:57:54 -0300] "GET /ProjetoTrilhaWeb/imgs/floco.jpg HTTP/1.1" 200 36553
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:57:56 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1372
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:57:56 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:57:56 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 4558
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:57:56 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:57:56 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:57:58 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:58:29 -0300] "GET /ProjetoTrilhaWeb/pages/admin/index.html HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:58:29 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 3399
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:58:29 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1116
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:58:29 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:58:29 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:58:30 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:58:30 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:58:30 -0300] "GET /ProjetoTrilhaWeb/imgs/floco.jpg HTTP/1.1" 200 36553
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:58:32 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1372
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:58:32 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:58:32 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 4533
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:58:32 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:58:32 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [05/Sep/2023:18:58:32 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:00:20 -0300] "GET /ProjetoTrilhaWeb/pages/admin/index.html HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:00:20 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 3399
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:00:20 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1116
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:00:20 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:00:20 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:00:20 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:00:20 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:00:20 -0300] "GET /ProjetoTrilhaWeb/imgs/floco.jpg HTTP/1.1" 200 36553
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:00:22 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1372
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:00:22 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:00:22 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 4583
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:00:22 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:00:22 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:00:22 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:18:34 -0300] "GET /ProjetoTrilhaWeb/pages/admin/index.html HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:18:34 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 3399
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:18:34 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1116
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:18:34 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:18:34 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:18:34 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:18:34 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:18:34 -0300] "GET /ProjetoTrilhaWeb/imgs/floco.jpg HTTP/1.1" 200 36553
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:18:36 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1372
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:18:36 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:18:36 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 4583
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:18:36 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:18:36 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:18:36 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:19:52 -0300] "GET /ProjetoTrilhaWeb/pages/admin/index.html HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:19:52 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 3399
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:19:52 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1116
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:19:52 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:19:52 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:19:52 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:19:52 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:19:52 -0300] "GET /ProjetoTrilhaWeb/imgs/floco.jpg HTTP/1.1" 200 36553
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:19:55 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1372
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:19:55 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:19:55 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 4590
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:19:55 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:19:55 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:19:55 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:19:55 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:22:51 -0300] "GET /ProjetoTrilhaWeb/pages/admin/index.html HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:22:51 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 3399
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:22:51 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1116
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:22:51 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:22:51 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:22:51 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:22:51 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:22:51 -0300] "GET /ProjetoTrilhaWeb/imgs/floco.jpg HTTP/1.1" 200 36553
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:22:51 -0300] "GET /favicon.ico HTTP/1.1" 404 775
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:22:53 -0300] "GET /ProjetoTrilhaWeb/pages/admin/marca/ HTTP/1.1" 200 1372
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:22:53 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:22:53 -0300] "GET /ProjetoTrilhaWeb/js/marca.js HTTP/1.1" 200 4294
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:22:53 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:22:53 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscarPorNome?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [05/Sep/2023:19:22:53 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
